Date,Open,High,Low,Close,Adj Close,Volume
2021-06-15,0.8248000144958496,0.8262500166893005,0.8230999708175659,0.8249300122261047,0.8249300122261047,0
2021-06-16,0.8247100114822388,0.8257399797439575,0.8240630030632019,0.8245999813079834,0.8245999813079834,0
2021-06-17,0.833899974822998,0.8398399949073792,0.8327999711036682,0.8336399793624878,0.8336399793624878,0
2021-06-18,0.8393999934196472,0.8438000082969666,0.8384000062942505,0.839389979839325,0.839389979839325,0
2021-06-21,0.8425300121307373,0.843970000743866,0.838890016078949,0.842199981212616,0.842199981212616,0
2021-06-22,0.8395199775695801,0.8415799736976624,0.8391000032424927,0.8394500017166138,0.8394500017166138,0
2021-06-23,0.8377000093460083,0.8392199873924255,0.8354219794273376,0.8377500176429749,0.8377500176429749,0
2021-06-24,0.8381100296974182,0.8389300107955933,0.8363500237464905,0.8379999995231628,0.8379999995231628,0
2021-06-25,0.8383700251579285,0.8383700251579285,0.8351100087165833,0.8381999731063843,0.8381999731063843,0
2021-06-28,0.837369978427887,0.8400099873542786,0.8371000289916992,0.837369978427887,0.837369978427887,0
2021-06-29,0.8381999731063843,0.8417199850082397,0.8381999731063843,0.8382999897003174,0.8382999897003174,0
2021-06-30,0.8403400182723999,0.8441799879074097,0.8396000266075134,0.8402000069618225,0.8402000069618225,0
2021-07-01,0.843500018119812,0.844730019569397,0.8414679765701294,0.8434000015258789,0.8434000015258789,0
2021-07-02,0.8440899848937988,0.8460699915885925,0.8431000113487244,0.8441500067710876,0.8441500067710876,0
2021-07-05,0.8434600234031677,0.8437389731407166,0.841609001159668,0.8434399962425232,0.8434399962425232,0
2021-07-06,0.84306401014328,0.8463820219039917,0.8406000137329102,0.8428999781608582,0.8428999781608582,0
2021-07-07,0.8460000157356262,0.8487200140953064,0.8445000052452087,0.8457000255584717,0.8457000255584717,0
2021-07-08,0.8479200005531311,0.8485900163650513,0.8427199721336365,0.847931981086731,0.847931981086731,0
2021-07-09,0.8440999984741211,0.8456500172615051,0.8421300053596497,0.8440240025520325,0.8440240025520325,0
2021-07-12,0.842199981212616,0.8448299765586853,0.8416000008583069,0.8422499895095825,0.8422499895095825,0
2021-07-13,0.8428199887275696,0.8479300141334534,0.8418999910354614,0.8428000211715698,0.8428000211715698,0
2021-07-14,0.8493000268936157,0.8494300246238708,0.8454509973526001,0.8492299914360046,0.8492299914360046,0
2021-07-15,0.8450700044631958,0.847029983997345,0.8438000082969666,0.8450700044631958,0.8450700044631958,0
2021-07-16,0.8465200066566467,0.8478890061378479,0.8458089828491211,0.8466100096702576,0.8466100096702576,0
2021-07-19,0.8466299772262573,0.8500300049781799,0.8457900285720825,0.8464530110359192,0.8464530110359192,0
2021-07-20,0.8479999899864197,0.8505499958992004,0.8471699953079224,0.8478999733924866,0.8478999733924866,0
2021-07-21,0.8485000133514404,0.8507999777793884,0.8472599983215332,0.8485999703407288,0.8485999703407288,0
2021-07-22,0.8478000164031982,0.8498600125312805,0.8453199863433838,0.8479800224304199,0.8479800224304199,0
2021-07-23,0.8493599891662598,0.850629985332489,0.8485000133514404,0.8494200110435486,0.8494200110435486,0
2021-07-26,0.849399983882904,0.8500099778175354,0.8461999893188477,0.849370002746582,0.849370002746582,0
2021-07-27,0.847000002861023,0.8494899868965149,0.8447999954223633,0.8468999862670898,0.8468999862670898,0
2021-07-28,0.8458520174026489,0.8484799861907959,0.845300018787384,0.84579998254776,0.84579998254776,0
2021-07-29,0.8441100120544434,0.8444700241088867,0.8409000039100647,0.8441699743270874,0.8441699743270874,0
2021-07-30,0.8409000039100647,0.8434900045394897,0.8395599722862244,0.8408309817314148,0.8408309817314148,0
2021-08-02,0.8427900075912476,0.8432000279426575,0.8404070138931274,0.8426700234413147,0.8426700234413147,0
2021-08-03,0.8421099781990051,0.8434799909591675,0.8406190276145935,0.8421300053596497,0.8421300053596497,0
2021-08-04,0.842519998550415,0.8450000286102295,0.8401950001716614,0.8424999713897705,0.8424999713897705,0
2021-08-05,0.8446000218391418,0.8453199863433838,0.8432409763336182,0.8447800278663635,0.8447800278663635,0
2021-08-06,0.8450800180435181,0.850600004196167,0.8449000120162964,0.8449000120162964,0.8449000120162964,0
2021-08-09,0.8510000109672546,0.8516600131988525,0.8495000004768372,0.8511000275611877,0.8511000275611877,0
2021-08-10,0.8518610000610352,0.8539199829101562,0.8514990210533142,0.8518999814987183,0.8518999814987183,0
2021-08-11,0.8532599806785583,0.8542299866676331,0.8512899875640869,0.8529999852180481,0.8529999852180481,0
2021-08-12,0.851639986038208,0.852869987487793,0.8509910106658936,0.8516510128974915,0.8516510128974915,0
2021-08-13,0.8520699739456177,0.8524399995803833,0.847241997718811,0.8520600199699402,0.8520600199699402,0
2021-08-16,0.8477200269699097,0.8497599959373474,0.8471999764442444,0.8478400111198425,0.8478400111198425,0
2021-08-17,0.8489000201225281,0.8539299964904785,0.8485999703407288,0.8489000201225281,0.8489000201225281,0
2021-08-18,0.8539999723434448,0.8549299836158752,0.8524420261383057,0.8539900183677673,0.8539900183677673,0
2021-08-19,0.854420006275177,0.8569899797439575,0.854200005531311,0.8544600009918213,0.8544600009918213,0
2021-08-20,0.8564000129699707,0.8572700023651123,0.8553590178489685,0.8564140200614929,0.8564140200614929,0
2021-08-23,0.8547199964523315,0.8550220131874084,0.8515499830245972,0.8548799753189087,0.8548799753189087,0
2021-08-24,0.8513000011444092,0.852649986743927,0.8499900102615356,0.8514599800109863,0.8514599800109863,0
2021-08-25,0.8507000207901001,0.852620005607605,0.8503000140190125,0.8508399724960327,0.8508399724960327,0
2021-08-26,0.8494009971618652,0.8512200117111206,0.848800003528595,0.8493000268936157,0.8493000268936157,0
2021-08-27,0.850849986076355,0.8520799875259399,0.8471999764442444,0.850600004196167,0.850600004196167,0
2021-08-30,0.8474599719047546,0.8485699892044067,0.8465999960899353,0.8475289940834045,0.8475289940834045,0
2021-08-31,0.8475000262260437,0.8477100133895874,0.8442000150680542,0.8476799726486206,0.8476799726486206,0
2021-09-01,0.8465999960899353,0.8478099703788757,0.8431699872016907,0.8467199802398682,0.8467199802398682,0
2021-09-02,0.8444300293922424,0.8449659943580627,0.8422999978065491,0.8445299863815308,0.8445299863815308,0
2021-09-03,0.8421599864959717,0.8425899744033813,0.8398000001907349,0.8420000076293945,0.8420000076293945,0
2021-09-06,0.8413299918174744,0.8433799743652344,0.8413000106811523,0.8413299918174744,0.8413299918174744,0
2021-09-07,0.8421800136566162,0.8447160124778748,0.8411999940872192,0.8421000242233276,0.8421000242233276,0
2021-09-08,0.8442000150680542,0.8472300171852112,0.8435969948768616,0.8443400263786316,0.8443400263786316,0
2021-09-09,0.8460000157356262,0.8470199704170227,0.8445000052452087,0.8460879921913147,0.8460879921913147,0
2021-09-10,0.845770001411438,0.8460699915885925,0.8436679840087891,0.8456000089645386,0.8456000089645386,0
2021-09-13,0.846560001373291,0.8495740294456482,0.8461999893188477,0.8465999960899353,0.8465999960899353,0
2021-09-14,0.8466899991035461,0.8473140001296997,0.8440960049629211,0.8465999960899353,0.8465999960899353,0
2021-09-15,0.8471999764442444,0.8473860025405884,0.8450940251350403,0.847100019454956,0.847100019454956,0
2021-09-16,0.8460699915885925,0.8509399890899658,0.84579998254776,0.8460239768028259,0.8460239768028259,0
2021-09-17,0.8499900102615356,0.8525400161743164,0.8482000231742859,0.8497999906539917,0.8497999906539917,0
2021-09-20,0.8525999784469604,0.8546599745750427,0.8519999980926514,0.8525199890136719,0.8525199890136719,0
2021-09-21,0.8528299927711487,0.8535400032997131,0.851140022277832,0.8525000214576721,0.8525000214576721,0
2021-09-22,0.8528000116348267,0.8534500002861023,0.8514599800109863,0.8530300259590149,0.8530300259590149,0
2021-09-23,0.8555099964141846,0.8558570146560669,0.8509910106658936,0.8555999994277954,0.8555999994277954,0
2021-09-24,0.8516600131988525,0.8545799851417542,0.8511999845504761,0.8517699837684631,0.8517699837684631,0
2021-09-27,0.8530899882316589,0.855679988861084,0.8526600003242493,0.8530200123786926,0.8530200123786926,0
2021-09-28,0.8549900054931641,0.8568999767303467,0.8542630076408386,0.8549349904060364,0.8549349904060364,0
2021-09-29,0.8556600213050842,0.8613200187683105,0.8552860021591187,0.8557000160217285,0.8557000160217285,0
2021-09-30,0.8618999719619751,0.864300012588501,0.8611999750137329,0.8619499802589417,0.8619499802589417,0
2021-10-01,0.8639900088310242,0.8647599816322327,0.8614010214805603,0.8639699816703796,0.8639699816703796,0
2021-10-04,0.8615300059318542,0.8629199862480164,0.8590999841690063,0.8615300059318542,0.8615300059318542,0
2021-10-05,0.8608400225639343,0.8633300065994263,0.8604000210762024,0.8607000112533569,0.8607000112533569,0
2021-10-06,0.8624299764633179,0.8672900199890137,0.8621000051498413,0.8623600006103516,0.8623600006103516,0
2021-10-07,0.8654000163078308,0.8658499717712402,0.8641999959945679,0.8654000163078308,0.8654000163078308,0
2021-10-08,0.8651099801063538,0.8663600087165833,0.8632799983024597,0.8650699853897095,0.8650699853897095,0
2021-10-11,0.8646100163459778,0.8655800223350525,0.8629999756813049,0.8646000027656555,0.8646000027656555,0
2021-10-12,0.8655800223350525,0.8670099973678589,0.864300012588501,0.8655200004577637,0.8655200004577637,0
2021-10-13,0.8672299981117249,0.8672599792480469,0.8636320233345032,0.8669999837875366,0.8669999837875366,0
2021-10-14,0.8621000051498413,0.8632100224494934,0.8602150082588196,0.8621000051498413,0.8621000051498413,0
2021-10-15,0.8627600073814392,0.8629000186920166,0.8605999946594238,0.8626999855041504,0.8626999855041504,0
2021-10-18,0.8623700141906738,0.864080011844635,0.8611699938774109,0.8622900247573853,0.8622900247573853,0
2021-10-19,0.8609899878501892,0.8609899878501892,0.8568980097770691,0.8610399961471558,0.8610399961471558,0
2021-10-20,0.8595600128173828,0.860729992389679,0.8580740094184875,0.8597000241279602,0.8597000241279602,0
2021-10-21,0.8581900000572205,0.8596100211143494,0.8568999767303467,0.8579999804496765,0.8579999804496765,0
2021-10-22,0.8601499795913696,0.8604099750518799,0.8580700159072876,0.8601899743080139,0.8601899743080139,0
2021-10-25,0.8590099811553955,0.8625699877738953,0.8569999933242798,0.8590999841690063,0.8590999841690063,0
2021-10-26,0.8611999750137329,0.8631200194358826,0.859919011592865,0.8611999750137329,0.8611999750137329,0
2021-10-27,0.8622000217437744,0.8631600141525269,0.860260009765625,0.8622000217437744,0.8622000217437744,0
2021-10-28,0.8621500134468079,0.863319993019104,0.8551999926567078,0.862060010433197,0.862060010433197,0
2021-10-29,0.8558899760246277,0.8660500049591064,0.8553000092506409,0.85589998960495,0.85589998960495,0
2021-11-01,0.8651000261306763,0.8660500049591064,0.8625699877738953,0.8652999997138977,0.8652999997138977,0
2021-11-02,0.8619400262832642,0.8636199831962585,0.8609560132026672,0.8621000051498413,0.8621000051498413,0
2021-11-03,0.8634999990463257,0.8647800087928772,0.8621429800987244,0.8636000156402588,0.8636000156402588,0
2021-11-04,0.8608999848365784,0.86735999584198,0.86080002784729,0.8608999848365784,0.8608999848365784,0
2021-11-05,0.8652999997138977,0.8684999942779541,0.8647000193595886,0.8654000163078308,0.8654000163078308,0
2021-11-08,0.8644199967384338,0.8656700253486633,0.8623999953269958,0.8643900156021118,0.8643900156021118,0
2021-11-09,0.8629099726676941,0.8642899990081787,0.8614000082015991,0.8626999855041504,0.8626999855041504,0
2021-11-10,0.8625400066375732,0.8685500025749207,0.8622000217437744,0.8623999953269958,0.8623999953269958,0
2021-11-11,0.8706499934196472,0.8729900121688843,0.870199978351593,0.8706300258636475,0.8706300258636475,0
2021-11-12,0.8735299706459045,0.8745800256729126,0.8726099729537964,0.8733000159263611,0.8733000159263611,0
2021-11-15,0.8739500045776367,0.8758900165557861,0.8722800016403198,0.8740000128746033,0.8740000128746033,0
2021-11-16,0.8797100186347961,0.8825600147247314,0.8781939744949341,0.8797799944877625,0.8797799944877625,0
2021-11-17,0.8836899995803833,0.8872699737548828,0.8823009729385376,0.8833000063896179,0.8833000063896179,0
2021-11-18,0.8835399746894836,0.8837800025939941,0.880299985408783,0.8833000063896179,0.8833000063896179,0
2021-11-19,0.8794999718666077,0.888700008392334,0.8794999718666077,0.8796300292015076,0.8796300292015076,0
2021-11-22,0.8868600130081177,0.8898199796676636,0.885699987411499,0.8868600130081177,0.8868600130081177,0
2021-11-23,0.8894000053405762,0.8906999826431274,0.8870400190353394,0.8895099759101868,0.8895099759101868,0
2021-11-24,0.8893700242042542,0.8938300013542175,0.8885300159454346,0.8892899751663208,0.8892899751663208,0
2021-11-25,0.892300009727478,0.8925399780273438,0.8903999924659729,0.8926200270652771,0.8926200270652771,0
2021-11-26,0.8921399712562561,0.8922200202941895,0.8832359910011292,0.8920900225639343,0.8920900225639343,0
2021-11-29,0.8856499791145325,0.888189971446991,0.8851119875907898,0.8854900002479553,0.8854900002479553,0
2021-11-30,0.8854600191116333,0.88919997215271,0.878600001335144,0.8854699730873108,0.8854699730873108,0
2021-12-01,0.882610023021698,0.884630024433136,0.8804000020027161,0.8825899958610535,0.8825899958610535,0
2021-12-02,0.8834199905395508,0.8848099708557129,0.8812000155448914,0.883430004119873,0.883430004119873,0
2021-12-03,0.8844199776649475,0.8875200152397156,0.8824700117111206,0.8844699859619141,0.8844699859619141,0
2021-12-06,0.8847500085830688,0.8873900175094604,0.8841729760169983,0.8845800161361694,0.8845800161361694,0
2021-12-07,0.8861700296401978,0.8903700113296509,0.8849999904632568,0.8859999775886536,0.8859999775886536,0
2021-12-08,0.8870700001716614,0.8873400092124939,0.8819100260734558,0.8867999911308289,0.8867999911308289,0
2021-12-09,0.8815199732780457,0.8865699768066406,0.8813999891281128,0.8813999891281128,0.8813999891281128,0
2021-12-10,0.885420024394989,0.8875200152397156,0.8831899762153625,0.8854799866676331,0.8854799866676331,0
2021-12-13,0.8840799927711487,0.8878200054168701,0.8837000131607056,0.8840299844741821,0.8840299844741821,0
2021-12-14,0.8862599730491638,0.8875799775123596,0.8827999830245972,0.8860999941825867,0.8860999941825867,0
2021-12-15,0.8881999850273132,0.888949990272522,0.8866819739341736,0.8880000114440918,0.8880000114440918,0
2021-12-16,0.8855000138282776,0.8863599896430969,0.8799999952316284,0.8856800198554993,0.8856800198554993,0
2021-12-17,0.8821899890899658,0.887440025806427,0.8811299800872803,0.8822900056838989,0.8822900056838989,0
2021-12-20,0.8894799947738647,0.8898900151252747,0.8845999836921692,0.8894000053405762,0.8894000053405762,0
2021-12-21,0.8867800235748291,0.8879600167274475,0.8847000002861023,0.8867200016975403,0.8867200016975403,0
2021-12-22,0.885699987411499,0.8876799941062927,0.8816789984703064,0.8859300017356873,0.8859300017356873,0
2021-12-23,0.8826000094413757,0.8856199979782104,0.8813999891281128,0.8827000260353088,0.8827000260353088,0
2021-12-24,0.8830299973487854,0.8842999935150146,0.8815000057220459,0.8828200101852417,0.8828200101852417,0
2021-12-27,0.8830900192260742,0.884630024433136,0.8822230100631714,0.8830599784851074,0.8830599784851074,0
2021-12-28,0.8826299905776978,0.8857100009918213,0.8821449875831604,0.882610023021698,0.882610023021698,0
2021-12-29,0.8839100003242493,0.8868899941444397,0.8795070052146912,0.8838000297546387,0.8838000297546387,0
2021-12-30,0.880299985408783,0.8848999738693237,0.880299985408783,0.8802700042724609,0.8802700042724609,0
2021-12-31,0.8831400275230408,0.8845599889755249,0.8787999749183655,0.8830000162124634,0.8830000162124634,0
2022-01-03,0.8792099952697754,0.8860999941825867,0.8790500164031982,0.8792399764060974,0.8792399764060974,0
2022-01-04,0.8848000168800354,0.8870400190353394,0.8831580281257629,0.8847799897193909,0.8847799897193909,0
2022-01-05,0.8860999941825867,0.886709988117218,0.8813999891281128,0.8862400054931641,0.8862400054931641,0
2022-01-06,0.8840000033378601,0.8860899806022644,0.8825600147247314,0.883899986743927,0.883899986743927,0
2022-01-07,0.8852800130844116,0.885699987411499,0.880299985408783,0.885200023651123,0.885200023651123,0
2022-01-10,0.8807899951934814,0.8858699798583984,0.880299985408783,0.8807500004768372,0.8807500004768372,0
2022-01-11,0.8823999762535095,0.8837400078773499,0.8795850276947021,0.8825799822807312,0.8825799822807312,0
2022-01-12,0.8794999718666077,0.8806099891662598,0.8746610283851624,0.8797799944877625,0.8797799944877625,0
2022-01-13,0.8741400241851807,0.8744000196456909,0.871150016784668,0.8740000128746033,0.8740000128746033,0
2022-01-14,0.8728600144386292,0.8764200210571289,0.8708000183105469,0.8728200197219849,0.8728200197219849,0
2022-01-17,0.876259982585907,0.8777199983596802,0.8745399713516235,0.8763700127601624,0.8763700127601624,0
2022-01-18,0.8762000203132629,0.88264000415802,0.8754000067710876,0.8763800263404846,0.8763800263404846,0
2022-01-19,0.882610023021698,0.883430004119873,0.8805299997329712,0.88264000415802,0.88264000415802,0
2022-01-20,0.8815600275993347,0.8826000094413757,0.8795899748802185,0.8815699815750122,0.8815699815750122,0
2022-01-21,0.8837500214576721,0.8847799897193909,0.8802000284194946,0.8838800191879272,0.8838800191879272,0
2022-01-24,0.8817600011825562,0.8856300115585327,0.8817600011825562,0.8817200064659119,0.8817200064659119,0
2022-01-25,0.8830900192260742,0.8875600099563599,0.8830000162124634,0.8830699920654297,0.8830699920654297,0
2022-01-26,0.8846799731254578,0.88714998960495,0.883899986743927,0.8845999836921692,0.8845999836921692,0
2022-01-27,0.8895000219345093,0.8981900215148926,0.8892999887466431,0.8894000053405762,0.8894000053405762,0
2022-01-28,0.8971700072288513,0.8990100026130676,0.8952500224113464,0.8970999717712402,0.8970999717712402,0
2022-01-31,0.8967499732971191,0.8972600102424622,0.891510009765625,0.8966699838638306,0.8966699838638306,0
2022-02-01,0.8905400037765503,0.8910999894142151,0.8866000175476074,0.890500009059906,0.890500009059906,0
2022-02-02,0.8870700001716614,0.8875499963760376,0.8826599717140198,0.8870000243186951,0.8870000243186951,0
2022-02-03,0.8849599957466125,0.88714998960495,0.8733100295066833,0.8849599957466125,0.8849599957466125,0
2022-02-04,0.8744999766349792,0.8761600255966187,0.8708000183105469,0.8744500279426575,0.8744500279426575,0
2022-02-07,0.873009979724884,0.8759099841117859,0.8726000189781189,0.8729699850082397,0.8729699850082397,0
2022-02-08,0.8740599751472473,0.8774200081825256,0.8733000159263611,0.8738999962806702,0.8738999962806702,0
2022-02-09,0.8755699992179871,0.8769400119781494,0.8735910058021545,0.8755599856376648,0.8755599856376648,0
2022-02-10,0.8755599856376648,0.8786699771881104,0.8700000047683716,0.875540018081665,0.875540018081665,0
2022-02-11,0.8762900233268738,0.8794100284576416,0.8757330179214478,0.8759999871253967,0.8759999871253967,0
2022-02-14,0.879830002784729,0.8855199813842773,0.8795899748802185,0.8798900246620178,0.8798900246620178,0
2022-02-15,0.8844799995422363,0.8845000267028809,0.8795999884605408,0.8844599723815918,0.8844599723815918,0
2022-02-16,0.880620002746582,0.8814100027084351,0.8777199983596802,0.8805299997329712,0.8805299997329712,0
2022-02-17,0.8792499899864197,0.8827999830245972,0.8781999945640564,0.8791000247001648,0.8791000247001648,0
2022-02-18,0.8799800276756287,0.8837199807167053,0.8789899945259094,0.8797799944877625,0.8797799944877625,0
2022-02-21,0.8835999965667725,0.8838499784469604,0.8783000111579895,0.8836100101470947,0.8836100101470947,0
2022-02-22,0.8841999769210815,0.8858100175857544,0.8799899816513062,0.8841999769210815,0.8841999769210815,0
2022-02-23,0.8825700283050537,0.8843799829483032,0.880299985408783,0.8826799988746643,0.8826799988746643,0
2022-02-24,0.8844900131225586,0.9000499844551086,0.8844900131225586,0.8845099806785583,0.8845099806785583,0
2022-02-25,0.893589973449707,0.8954100012779236,0.8876199722290039,0.8935999870300293,0.8935999870300293,0
2022-02-28,0.8943700194358826,0.897409975528717,0.8893200159072876,0.8943700194358826,0.8943700194358826,0
2022-03-01,0.8916900157928467,0.9007300138473511,0.8902999758720398,0.8915899991989136,0.8915899991989136,0
2022-03-02,0.898389995098114,0.9042800068855286,0.8975099921226501,0.8982499837875366,0.8982499837875366,0
2022-03-03,0.8998000025749207,0.9058099985122681,0.8996000289916992,0.8999000191688538,0.8999000191688538,0
2022-03-04,0.9034000039100647,0.9182699918746948,0.9034000039100647,0.9035999774932861,0.9035999774932861,0
2022-03-07,0.9196299910545349,0.9251899719238281,0.9148499965667725,0.9195799827575684,0.9195799827575684,0
2022-03-08,0.9200000166893005,0.9215599894523621,0.9155700206756592,0.9203600287437439,0.9203600287437439,0
2022-03-09,0.9173600077629089,0.9176099896430969,0.9016199707984924,0.9175800085067749,0.9175800085067749,0
2022-03-10,0.9030699729919434,0.9105700254440308,0.899590015411377,0.9030299782752991,0.9030299782752991,0
2022-03-11,0.9080899953842163,0.9145200252532959,0.9056400060653687,0.9079399704933167,0.9079399704933167,0
2022-03-14,0.9146999716758728,0.9172199964523315,0.9101700186729431,0.9147400259971619,0.9147400259971619,0
2022-03-15,0.9136300086975098,0.9141200184822083,0.9075800180435181,0.9138100147247314,0.9138100147247314,0
2022-03-16,0.9118000268936157,0.9127600193023682,0.9059000015258789,0.9116299748420715,0.9116299748420715,0
2022-03-17,0.9072399735450745,0.9073399901390076,0.9000499844551086,0.9072800278663635,0.9072800278663635,0
2022-03-18,0.9009900093078613,0.9086499810218811,0.8994500041007996,0.9009400010108948,0.9009400010108948,0
2022-03-21,0.9056199789047241,0.9069399833679199,0.9036099910736084,0.9055399894714355,0.9055399894714355,0
2022-03-22,0.9077399969100952,0.9122800230979919,0.9053300023078918,0.9076700210571289,0.9076700210571289,0
2022-03-23,0.9066100120544434,0.9119300246238708,0.9056329727172852,0.9066399931907654,0.9066399931907654,0
2022-03-24,0.9085699915885925,0.9115800261497498,0.9079899787902832,0.9085699915885925,0.9085699915885925,0
2022-03-25,0.9083499908447266,0.9104999899864197,0.9059000015258789,0.90829998254776,0.90829998254776,0
2022-03-28,0.9105899930000305,0.9136300086975098,0.9093599915504456,0.9105899930000305,0.9105899930000305,0
2022-03-29,0.909600019454956,0.9115399718284607,0.8979600071907043,0.909600019454956,0.909600019454956,0
2022-03-30,0.9015899896621704,0.9017900228500366,0.8952550292015076,0.9015899896621704,0.9015899896621704,0
2022-03-31,0.8959100246429443,0.9030159711837769,0.8942099809646606,0.8959100246429443,0.8959100246429443,0
2022-04-01,0.9031500220298767,0.9066399931907654,0.902899980545044,0.9031500220298767,0.9031500220298767,0
2022-04-04,0.9052000045776367,0.9106699824333191,0.9043999910354614,0.9052000045776367,0.9052000045776367,0
2022-04-05,0.9110900163650513,0.9156399965286255,0.9097999930381775,0.9110900163650513,0.9110900163650513,0
2022-04-06,0.916890025138855,0.91948002576828,0.9142900109291077,0.916890025138855,0.916890025138855,0
2022-04-07,0.9175800085067749,0.920199990272522,0.9144899845123291,0.9175800085067749,0.9175800085067749,0
2022-04-08,0.9204000234603882,0.9227700233459473,0.9181100130081177,0.9204000234603882,0.9204000234603882,0
2022-04-11,0.9186999797821045,0.9195700287818909,0.914680004119873,0.9186999797821045,0.9186999797821045,0
2022-04-12,0.9192900061607361,0.921500027179718,0.9171000123023987,0.9192900061607361,0.9192900061607361,0
2022-04-13,0.9236900210380554,0.9250400066375732,0.9196400046348572,0.9236900210380554,0.9236900210380554,0
2022-04-14,0.9177200198173523,0.9294899702072144,0.9155300259590149,0.9177200198173523,0.9177200198173523,0
2022-04-15,0.9241300225257874,0.9260299801826477,0.9239199757575989,0.9241300225257874,0.9241300225257874,0
2022-04-18,0.9246199727058411,0.9273300170898438,0.9245700240135193,0.9246199727058411,0.9246199727058411,0
2022-04-19,0.9274899959564209,0.9291999936103821,0.9248899817466736,0.9274899959564209,0.9274899959564209,0
2022-04-20,0.9264000058174133,0.9272300004959106,0.920199990272522,0.9264000058174133,0.9264000058174133,0
2022-04-21,0.9216700196266174,0.9238399863243103,0.9145200252532959,0.9216700196266174,0.9216700196266174,0
2022-04-22,0.9229199886322021,0.9282600283622742,0.9212999939918518,0.9229199886322021,0.9229199886322021,0
2022-04-25,0.9249799847602844,0.9345499873161316,0.9248800277709961,0.9249799847602844,0.9249799847602844,0
2022-04-26,0.9333400130271912,0.9394400119781494,0.9312000274658203,0.9333400130271912,0.9333400130271912,0
2022-04-27,0.9395300149917603,0.9508699774742126,0.9383999705314636,0.9395300149917603,0.9395300149917603,0
2022-04-28,0.947409987449646,0.9548500180244446,0.9467700123786926,0.947409987449646,0.947409987449646,0
2022-04-29,0.9520000219345093,0.9518899917602539,0.9442499876022339,0.9520000219345093,0.9520000219345093,0
2022-05-02,0.9491299986839294,0.952019989490509,0.9462800025939941,0.9491299986839294,0.9491299986839294,0
2022-05-03,0.9515600204467773,0.9528899788856506,0.945389986038208,0.9515600204467773,0.9515600204467773,0
2022-05-04,0.9498000144958496,0.9517899751663208,0.946399986743927,0.9498000144958496,0.9498000144958496,0
2022-05-05,0.9413999915122986,0.951960027217865,0.9398499727249146,0.9413999915122986,0.9413999915122986,0
2022-05-06,0.9487900137901306,0.9537100195884705,0.9435399770736694,0.9487900137901306,0.9487900137901306,0
2022-05-09,0.9494699835777283,0.9526900053024292,0.9458799958229065,0.9494699835777283,0.9494699835777283,0
2022-05-10,0.9464499950408936,0.9499099850654602,0.9446600079536438,0.9464499950408936,0.9464499950408936,0
2022-05-11,0.949400007724762,0.951740026473999,0.9455699920654297,0.949400007724762,0.949400007724762,0
2022-05-12,0.9512500166893005,0.9639899730682373,0.9496899843215942,0.9512500166893005,0.9512500166893005,0
2022-05-13,0.9634299874305725,0.9660000205039978,0.9597499966621399,0.9634299874305725,0.9634299874305725,0
2022-05-16,0.9614800214767456,0.9623399972915649,0.9580399990081787,0.9614800214767456,0.9614800214767456,0
2022-05-17,0.9579499959945679,0.958549976348877,0.9475299715995789,0.9579499959945679,0.9579499959945679,0
2022-05-18,0.9480599761009216,0.9530699849128723,0.9466000199317932,0.9480599761009216,0.9480599761009216,0
2022-05-19,0.9548599720001221,0.9554700255393982,0.9435700178146362,0.9548599720001221,0.9548599720001221,0
2022-05-20,0.9452700018882751,0.9486700296401978,0.9434999823570251,0.9452700018882751,0.9452700018882751,0
2022-05-23,0.9460899829864502,0.9461899995803833,0.9354299902915955,0.9460899829864502,0.9460899829864502,0
2022-05-24,0.9361500144004822,0.9379100203514099,0.9305499792098999,0.9361500144004822,0.9361500144004822,0
2022-05-25,0.9314000010490417,0.939490020275116,0.9314000010490417,0.9314000010490417,0.9314000010490417,0
2022-05-26,0.9357500076293945,0.937690019607544,0.9320799708366394,0.9357500076293945,0.9357500076293945,0
2022-05-27,0.9317100048065186,0.9347500205039978,0.9289299845695496,0.9317100048065186,0.9317100048065186,0
2022-05-30,0.9318400025367737,0.9321900010108948,0.9272000193595886,0.9318400025367737,0.9318400025367737,0
2022-05-31,0.9282000064849854,0.9361400008201599,0.9280800223350525,0.9282000064849854,0.9282000064849854,0
2022-06-01,0.9316099882125854,0.9405800104141235,0.9313899874687195,0.9316099882125854,0.9316099882125854,0
2022-06-02,0.9386000037193298,0.9393500089645386,0.9312300086021423,0.9386000037193298,0.9386000037193298,0
2022-06-03,0.9301400184631348,0.9340000152587891,0.9289000034332275,0.9301400184631348,0.9301400184631348,0
2022-06-06,0.9323099851608276,0.9358000159263611,0.9300000071525574,0.9323099851608276,0.9323099851608276,0
2022-06-07,0.9353299736976624,0.9387199878692627,0.9337999820709229,0.9353299736976624,0.9353299736976624,0
2022-06-08,0.9347000122070312,0.9369199872016907,0.9303799867630005,0.9347000122070312,0.9347000122070312,0
2022-06-09,0.9330400228500366,0.9392200112342834,0.9284999966621399,0.9330400228500366,0.9330400228500366,0
2022-06-10,0.9416900277137756,0.9516800045967102,0.9396600127220154,0.9416900277137756,0.9416900277137756,0
2022-06-13,0.9532899856567383,0.9597799777984619,0.9526000022888184,0.9532899856567383,0.9532899856567383,0
2022-06-14,0.9601399898529053,0.9617000222206116,0.953980028629303,0.9601399898529053,0.9601399898529053,0
